trade_time,price,quantity,is_buyer_maker
2025-09-28 23:02:59.719,110207.0,0.00015,True
2025-09-28 23:02:59.719,110206.68,5e-05,True
2025-09-28 23:02:59.719,110206.66,0.00015,True
2025-09-28 23:02:59.772,110206.65,0.0009,True
2025-09-28 23:02:59.772,110206.64,0.0009,True
2025-09-28 23:02:59.772,110205.78,0.00583,True
2025-09-28 23:02:59.772,110205.77,0.00015,True
2025-09-28 23:02:59.816,110205.76,0.00393,True
2025-09-28 23:02:59.816,110205.75,0.00095,True
2025-09-28 23:02:59.816,110205.74,0.0001,True
2025-09-28 23:02:59.816,110204.99,0.0001,True
2025-09-28 23:02:59.816,110204.72,5e-05,True
2025-09-28 23:02:59.816,110204.71,0.00015,True
2025-09-28 23:02:59.816,110204.67,5e-05,True
2025-09-28 23:02:59.816,110204.0,0.01025,True
2025-09-28 23:02:59.816,110203.99,0.0001,True
2025-09-28 23:02:59.816,110202.9,0.0001,True
2025-09-28 23:02:59.816,110202.8,5e-05,True
2025-09-28 23:02:59.816,110202.05,0.00035,True
2025-09-28 23:02:59.816,110201.89,5e-05,True
2025-09-28 23:02:59.816,110201.44,5e-05,True
2025-09-28 23:02:59.816,110201.38,5e-05,True
2025-09-28 23:02:59.816,110201.15,0.00015,True
2025-09-28 23:03:00.453,110200.67,0.00246,True
2025-09-28 23:03:00.462,110200.67,6e-05,True
2025-09-28 23:03:01.349,110200.67,7e-05,True
2025-09-28 23:03:01.529,110200.67,0.00086,True
2025-09-28 23:03:02.452,110200.68,6e-05,False
2025-09-28 23:03:03.102,110200.68,0.0003,False
2025-09-28 23:03:03.203,110200.67,0.00161,True
2025-09-28 23:03:03.610,110200.67,0.00011,True
2025-09-28 23:03:04,110200.67,0.05247,True
2025-09-28 23:03:04.136,110200.68,9e-05,False
2025-09-28 23:03:04.165,110200.68,0.02544,False
2025-09-28 23:03:04.189,110200.68,0.00037,False
2025-09-28 23:03:04.405,110200.67,6e-05,True
2025-09-28 23:03:04.542,110200.67,0.00016,True
2025-09-28 23:03:06.141,110200.67,0.0009,True
2025-09-28 23:03:06.418,110200.68,6e-05,False
2025-09-28 23:03:06.571,110200.67,5e-05,True
2025-09-28 23:03:06.938,110200.67,0.5,True
2025-09-28 23:03:07.413,110200.67,0.00029,True
2025-09-28 23:03:07.601,110200.67,0.00124,True
2025-09-28 23:03:08.321,110200.67,6e-05,True
2025-09-28 23:03:08.500,110200.68,9e-05,False
2025-09-28 23:03:09.630,110200.67,0.00139,True
2025-09-28 23:03:10.081,110200.67,9e-05,True
2025-09-28 23:03:10.217,110200.68,6e-05,False
2025-09-28 23:03:10.278,110200.68,0.00047,False
2025-09-28 23:03:10.759,110200.68,0.0032,False
2025-09-28 23:03:11.680,110200.67,0.00181,True
2025-09-28 23:03:11.727,110200.67,0.0136,True
2025-09-28 23:03:12.432,110200.68,0.00018,False
2025-09-28 23:03:13.126,110200.67,6e-05,True
2025-09-28 23:03:13.323,110200.68,0.00416,False
2025-09-28 23:03:13.467,110200.68,0.00019,False
2025-09-28 23:03:14.601,110200.67,4e-05,True
2025-09-28 23:03:14.817,110200.68,0.00022,False
2025-09-28 23:03:15.284,110200.68,6e-05,False
2025-09-28 23:03:15.545,110200.67,0.0009,True
2025-09-28 23:03:15.580,110200.68,0.00344,False
2025-09-28 23:03:15.788,110200.67,0.05,True
2025-09-28 23:03:17.281,110200.67,6e-05,True
2025-09-28 23:03:18.622,110200.68,0.00067,False
2025-09-28 23:03:19.257,110200.68,6e-05,False
2025-09-28 23:03:19.874,110200.67,0.0009,True
2025-09-28 23:03:20.824,110200.68,0.00927,False
2025-09-28 23:03:20.910,110200.67,0.00065,True
2025-09-28 23:03:21.102,110200.67,6e-05,True
2025-09-28 23:03:22.311,110200.67,0.00025,True
2025-09-28 23:03:22.896,110200.68,6e-05,False
2025-09-28 23:03:24.586,110200.67,0.00079,True
2025-09-28 23:03:24.681,110200.67,6e-05,True
2025-09-28 23:03:25.366,110200.67,0.00272,True
2025-09-28 23:03:25.372,110200.67,0.0001,True
2025-09-28 23:03:25.758,110200.67,0.03,True
2025-09-28 23:03:26.413,110200.68,5e-05,False
2025-09-28 23:03:26.430,110200.68,0.00012,False
2025-09-28 23:03:26.484,110200.68,0.00735,False
2025-09-28 23:03:26.596,110200.68,5e-05,False
2025-09-28 23:03:26.615,110200.68,0.03576,False
2025-09-28 23:03:26.615,110200.69,0.01878,False
2025-09-28 23:03:26.615,110200.7,0.0001,False
2025-09-28 23:03:26.615,110200.76,0.0001,False
2025-09-28 23:03:26.615,110201.29,0.0001,False
2025-09-28 23:03:26.615,110202.33,0.00101,False
2025-09-28 23:03:26.615,110202.34,0.0001,False
2025-09-28 23:03:26.615,110202.47,5e-05,False
2025-09-28 23:03:26.615,110202.8,5e-05,False
2025-09-28 23:03:26.615,110203.08,0.00015,False
2025-09-28 23:03:26.615,110203.56,5e-05,False
2025-09-28 23:03:26.615,110204.0,0.00015,False
2025-09-28 23:03:26.615,110204.64,5e-05,False
2025-09-28 23:03:26.615,110204.8,0.00015,False
2025-09-28 23:03:26.902,110204.81,0.00254,False
2025-09-28 23:03:26.902,110204.82,0.00065,False
2025-09-28 23:03:26.902,110204.83,0.0001,False
2025-09-28 23:03:26.902,110205.0,0.00478,False
2025-09-28 23:03:26.902,110205.01,0.0001,False
2025-09-28 23:03:26.902,110205.8,0.0018,False
2025-09-28 23:03:26.902,110205.81,0.0001,False
2025-09-28 23:03:26.902,110206.68,0.0003,False
2025-09-28 23:03:26.903,110206.68,0.01037,False
2025-09-28 23:03:26.903,110206.68,0.01037,False
2025-09-28 23:03:26.903,110206.68,0.01037,False
2025-09-28 23:03:27.302,110206.68,0.00462,False
2025-09-28 23:03:27.302,110206.69,0.00055,False
2025-09-28 23:03:27.302,110206.7,0.0001,False
2025-09-28 23:03:27.302,110206.85,5e-05,False
2025-09-28 23:03:27.302,110208.0,5e-05,False
2025-09-28 23:03:27.316,110208.06,0.00162,False
2025-09-28 23:03:27.316,110208.07,0.00095,False
2025-09-28 23:03:27.316,110208.08,0.0001,False
2025-09-28 23:03:27.316,110208.28,5e-05,False
2025-09-28 23:03:27.316,110208.29,0.0001,False
2025-09-28 23:03:27.322,110208.71,0.00013,True
2025-09-28 23:03:27.394,110208.72,9e-05,False
2025-09-28 23:03:27.434,110208.72,0.00152,False
2025-09-28 23:03:27.434,110208.73,0.0007,False
2025-09-28 23:03:27.434,110208.74,0.0001,False
2025-09-28 23:03:27.434,110209.99,0.0001,False
2025-09-28 23:03:27.434,110210.15,5e-05,False
2025-09-28 23:03:27.434,110211.1,0.00443,False
2025-09-28 23:03:27.434,110211.1,0.0069,False
2025-09-28 23:03:27.434,110211.1,0.0069,False
2025-09-28 23:03:27.434,110211.1,0.0069,False
2025-09-28 23:03:27.715,110211.1,0.14191,False
2025-09-28 23:03:27.715,110211.11,0.0007,False
2025-09-28 23:03:27.715,110211.12,0.0001,False
2025-09-28 23:03:27.715,110211.22,5e-05,False
2025-09-28 23:03:27.715,110211.28,5e-05,False
2025-09-28 23:03:27.715,110212.0,0.00015,False
2025-09-28 23:03:27.715,110212.85,0.0001,False
2025-09-28 23:03:27.715,110213.08,0.00282,False
2025-09-28 23:03:27.715,110213.09,0.0001,False
2025-09-28 23:03:27.715,110213.29,0.00015,False
2025-09-28 23:03:28.136,110213.3,7e-05,False
2025-09-28 23:03:28.899,110213.29,5e-05,True
2025-09-28 23:03:28.937,110213.3,0.0001,False
2025-09-28 23:03:29.522,110213.3,0.00514,False
2025-09-28 23:03:29.531,110213.3,0.0001,False
2025-09-28 23:03:29.827,110213.29,0.00118,True
2025-09-28 23:03:29.851,110213.3,0.0001,False
2025-09-28 23:03:30.477,110213.29,0.0003,True
2025-09-28 23:03:30.722,110213.3,5e-05,False
2025-09-28 23:03:31.234,110213.3,0.00212,False
2025-09-28 23:03:32.076,110213.29,0.00032,True
2025-09-28 23:03:32.549,110213.29,5e-05,True
2025-09-28 23:03:32.903,110213.29,0.0002,True
2025-09-28 23:03:33.865,110213.3,6e-05,False
2025-09-28 23:03:34.508,110213.3,5e-05,False
2025-09-28 23:03:34.545,110213.29,0.00045,True
2025-09-28 23:03:34.993,110213.3,8e-05,False
2025-09-28 23:03:35.103,110213.29,0.0005,True
2025-09-28 23:03:35.110,110213.3,0.00153,False
2025-09-28 23:03:36.433,110213.29,0.00015,True
2025-09-28 23:03:36.433,110213.29,5e-05,True
2025-09-28 23:03:36.942,110213.29,0.00724,True
2025-09-28 23:03:36.955,110213.29,2.99996,True
2025-09-28 23:03:37.248,110213.29,0.00093,True
2025-09-28 23:03:37.325,110213.3,0.0001,False
2025-09-28 23:03:37.578,110213.3,0.0001,False
2025-09-28 23:03:37.580,110213.3,0.0001,False
2025-09-28 23:03:37.677,110213.29,0.00338,True
2025-09-28 23:03:37.848,110213.29,0.09915,True
2025-09-28 23:03:37.848,110213.29,0.11575,True
2025-09-28 23:03:37.848,110213.29,0.13932,True
2025-09-28 23:03:37.848,110213.29,0.18015,True
2025-09-28 23:03:37.848,110213.29,0.11775,True
2025-09-28 23:03:37.848,110213.29,0.23265,True
2025-09-28 23:03:37.848,110213.29,0.10295,True
2025-09-28 23:03:37.848,110213.29,0.35039,True
2025-09-28 23:03:37.848,110213.28,0.0028,True
2025-09-28 23:03:37.848,110213.27,0.0001,True
2025-09-28 23:03:37.848,110213.22,0.0001,True
2025-09-28 23:03:37.848,110213.0,0.0001,True
2025-09-28 23:03:37.848,110211.64,0.00116,True
2025-09-28 23:03:37.848,110211.63,0.0001,True
2025-09-28 23:03:37.848,110211.14,0.00015,True
2025-09-28 23:03:37.848,110211.13,0.17034,True
2025-09-28 23:03:37.848,110211.12,0.0001,True
2025-09-28 23:03:37.848,110211.09,0.0018,True
2025-09-28 23:03:37.848,110211.08,0.0001,True
2025-09-28 23:03:37.848,110210.72,5e-05,True
2025-09-28 23:03:37.848,110210.0,0.00015,True
2025-09-28 23:03:37.848,110209.31,0.00015,True
2025-09-28 23:03:37.848,110209.3,5e-05,True
2025-09-28 23:03:37.848,110209.29,0.00015,True
2025-09-28 23:03:37.848,110209.28,5e-05,True
2025-09-28 23:03:37.916,110208.28,0.00716,True
2025-09-28 23:03:37.916,110208.27,0.00095,True
2025-09-28 23:03:37.916,110208.26,0.0001,True
2025-09-28 23:03:37.916,110208.05,0.00015,True
2025-09-28 23:03:37.916,110208.0,0.00025,True
2025-09-28 23:03:37.916,110207.95,5e-05,True
2025-09-28 23:03:37.916,110207.44,0.0001,True
2025-09-28 23:03:37.916,110207.33,0.0001,True
2025-09-28 23:03:37.916,110207.22,0.00015,True
2025-09-28 23:03:37.916,110207.21,0.0001,True
2025-09-28 23:03:37.916,110207.2,0.0002,True
2025-09-28 23:03:37.916,110207.05,5e-05,True
2025-09-28 23:03:37.916,110207.0,0.00025,True
2025-09-28 23:03:37.916,110206.94,0.00015,True
2025-09-28 23:03:37.916,110206.93,0.02768,True
2025-09-28 23:03:37.916,110206.92,0.0001,True
2025-09-28 23:03:37.916,110206.2,5e-05,True
2025-09-28 23:03:37.916,110206.0,5e-05,True
2025-09-28 23:03:37.916,110205.33,0.0005,True
2025-09-28 23:03:37.916,110205.32,0.0001,True
2025-09-28 23:03:37.916,110205.02,0.00015,True
2025-09-28 23:03:37.991,110204.99,0.00323,True
2025-09-28 23:03:37.991,110204.98,0.0009,True
2025-09-28 23:03:37.991,110204.78,0.00018,True
2025-09-28 23:03:38.178,110204.72,0.00019,True
2025-09-28 23:03:38.909,110204.73,5e-05,False
2025-09-28 23:03:39.357,110204.72,0.00453,True
2025-09-28 23:03:39.420,110204.72,0.00033,True
2025-09-28 23:03:39.433,110204.72,0.00021,True
2025-09-28 23:03:39.594,110204.72,0.00027,True
2025-09-28 23:03:39.690,110204.73,0.00078,False
2025-09-28 23:03:39.702,110204.72,0.00015,True
2025-09-28 23:03:39.787,110204.72,0.0023,True
2025-09-28 23:03:40.252,110204.72,0.0001,True
2025-09-28 23:03:40.397,110204.73,0.00018,False
2025-09-28 23:03:40.588,110204.72,6e-05,True
2025-09-28 23:03:40.930,110204.72,5e-05,True
2025-09-28 23:03:42.643,110204.73,5e-05,False
2025-09-28 23:03:43.717,110204.72,0.00021,True
2025-09-28 23:03:44.409,110204.72,5e-05,True
2025-09-28 23:03:44.566,110204.72,0.01394,True
2025-09-28 23:03:44.570,110204.73,0.00375,False
2025-09-28 23:03:46.104,110204.73,5e-05,False
2025-09-28 23:03:46.703,110204.73,0.0001,False
2025-09-28 23:03:47.153,110204.72,0.0009,True
2025-09-28 23:03:47.280,110204.73,6e-05,False
2025-09-28 23:03:47.914,110204.72,9e-05,True
2025-09-28 23:03:47.951,110204.72,5e-05,True
2025-09-28 23:03:48.034,110204.73,0.01967,False
2025-09-28 23:03:48.122,110204.73,0.00015,False
2025-09-28 23:03:48.210,110204.73,0.00076,False
2025-09-28 23:03:49.428,110204.72,0.00012,True
2025-09-28 23:03:49.649,110204.73,5e-05,False
2025-09-28 23:03:50.382,110204.72,0.00018,True
2025-09-28 23:03:50.714,110204.73,0.0014,False
2025-09-28 23:03:50.996,110204.72,0.00053,True
2025-09-28 23:03:51.461,110204.72,5e-05,True
2025-09-28 23:03:51.832,110204.73,0.01284,False
2025-09-28 23:03:52.314,110204.73,0.00042,False
2025-09-28 23:03:52.680,110204.72,8e-05,True
2025-09-28 23:03:52.878,110204.72,0.0001,True
2025-09-28 23:03:53.727,110204.73,0.00362,False
2025-09-28 23:03:53.959,110204.73,5e-05,False
2025-09-28 23:03:53.966,110204.73,0.00019,False
2025-09-28 23:03:54.186,110204.72,0.0028,True
2025-09-28 23:03:54.492,110204.73,0.0009,False
2025-09-28 23:03:55.349,110204.72,0.00453,True
2025-09-28 23:03:55.355,110204.72,0.001,True
2025-09-28 23:03:55.680,110204.73,0.00225,False
2025-09-28 23:03:55.957,110204.72,5e-05,True
2025-09-28 23:03:56.003,110204.72,0.00036,True
2025-09-28 23:03:56.027,110204.73,7e-05,False
2025-09-28 23:03:56.045,110204.73,0.0002,False
2025-09-28 23:03:56.722,110204.72,0.00916,True
2025-09-28 23:03:56.964,110204.72,0.00229,True
2025-09-29 11:21:12.187,111711.04,6e-05,False
2025-09-29 11:21:12.672,111711.04,8e-05,False
2025-09-29 11:21:14.221,111711.04,0.0001,False
2025-09-29 11:21:14.636,111711.03,0.00016,True
2025-09-29 11:21:14.855,111711.04,0.0005,False
2025-09-29 11:21:15.506,111711.04,0.0001,False
2025-09-29 11:21:15.569,111711.04,0.00044,False
2025-09-29 11:21:15.584,111711.04,7e-05,False
2025-09-29 11:21:16.091,111711.04,0.00022,False
2025-09-29 11:21:16.808,111711.04,0.0009,False
2025-09-29 11:21:17.216,111711.04,0.00053,False
2025-09-29 11:21:17.352,111711.03,0.00096,True
2025-09-29 11:21:17.352,111711.04,0.00096,False
2025-09-29 11:21:17.619,111711.04,0.00268,False
2025-09-29 11:21:17.743,111711.04,0.00141,False
2025-09-29 11:21:18.040,111711.04,7e-05,False
2025-09-29 11:21:18.390,111711.04,0.00012,False
2025-09-29 11:21:18.504,111711.04,0.001,False
2025-09-29 11:21:19.164,111711.04,5e-05,False
2025-09-29 11:21:19.377,111711.04,9e-05,False
2025-09-29 11:21:20.114,111711.04,0.00313,False
2025-09-29 11:21:20.446,111711.03,0.00017,True
2025-09-29 11:21:21.573,111711.03,0.10644,True
2025-09-29 11:21:21.578,111711.04,0.01025,False
2025-09-29 11:21:21.842,111711.04,0.0001,False
2025-09-29 11:21:22.388,111711.04,6e-05,False
2025-09-29 11:21:23.665,111711.04,0.00112,False
2025-09-29 11:21:24.366,111711.04,0.00029,False
2025-09-29 11:21:24.595,111711.03,0.00128,True
2025-09-29 11:21:24.696,111711.04,0.00026,False
2025-09-29 11:21:24.891,111711.04,0.00031,False
2025-09-29 11:21:25.632,111711.04,0.001,False
2025-09-29 11:21:26.115,111711.04,0.00024,False
2025-09-29 11:21:26.176,111711.04,0.08,False
2025-09-29 11:21:26.176,111711.04,0.04,False
2025-09-29 11:21:26.288,111711.04,0.0004,False
2025-09-29 11:21:26.308,111711.04,0.16,False
2025-09-29 11:21:26.319,111711.04,0.08,False
2025-09-29 11:21:26.710,111711.04,0.04786,False
2025-09-29 11:21:26.715,111711.04,0.00174,False
2025-09-29 11:21:26.716,111711.04,0.00179,False
2025-09-29 11:21:26.817,111711.04,0.00033,False
2025-09-29 11:21:27.286,111711.04,0.0009,False
2025-09-29 11:21:27.320,111711.04,8e-05,False
2025-09-29 11:21:28.808,111711.04,0.00013,False
2025-09-29 11:21:28.917,111711.03,0.00314,True
2025-09-29 11:21:29.737,111711.03,0.00034,True
2025-09-29 11:21:29.765,111711.04,0.00021,False
2025-09-29 11:21:30.473,111711.03,0.0027,True
2025-09-29 11:21:31.340,111711.04,0.00408,False
2025-09-29 11:21:31.412,111711.04,0.00019,False
2025-09-29 11:21:31.711,111711.03,0.00069,True
2025-09-29 11:21:31.876,111711.03,0.0001,True
2025-09-29 11:21:31.973,111711.03,0.0001,True
2025-09-29 11:21:32.069,111711.03,0.0001,True
2025-09-29 11:21:32.078,111711.04,0.00041,False
2025-09-29 11:21:32.303,111711.04,0.00168,False
2025-09-29 11:21:32.496,111711.04,0.00385,False
2025-09-29 11:21:32.685,111711.04,0.00026,False
2025-09-29 11:21:32.773,111711.04,0.00396,False
2025-09-29 11:21:33.019,111711.04,0.001,False
2025-09-29 11:21:33.068,111711.04,0.00018,False
2025-09-29 11:21:33.134,111711.04,0.00064,False
2025-09-29 11:21:33.320,111711.04,0.00017,False
2025-09-29 11:21:33.508,111711.04,0.00032,False
2025-09-29 11:21:33.515,111711.04,0.0002,False
2025-09-29 11:21:33.547,111711.04,0.00051,False
2025-09-29 11:21:33.788,111711.04,0.00015,False
2025-09-29 11:21:33.865,111711.03,0.00696,True
2025-09-29 11:21:34.446,111711.04,0.02901,False
2025-09-29 11:21:34.446,111711.04,0.02366,False
2025-09-29 11:21:34.446,111711.04,0.01473,False
2025-09-29 11:21:34.668,111711.04,0.00081,False
2025-09-29 11:21:34.722,111711.04,0.00085,False
2025-09-29 11:21:35.394,111711.03,8e-05,True
2025-09-29 11:21:35.484,111711.04,0.02993,False
2025-09-29 11:21:35.579,111711.03,0.00018,True
2025-09-29 11:21:35.788,111711.04,0.00244,False
2025-09-29 11:21:37.493,111711.04,9e-05,False
2025-09-29 11:21:38.184,111711.04,8e-05,False
2025-09-29 11:21:38.453,111711.04,4e-05,False
2025-09-29 11:21:39.735,111711.04,5e-05,False
2025-09-29 11:21:39.754,111711.04,0.00063,False
2025-09-29 11:21:40.120,111711.04,0.00033,False
2025-09-29 11:21:40.142,111711.04,0.00037,False
2025-09-29 11:21:40.288,111711.04,0.00052,False
2025-09-29 11:21:41.131,111711.04,0.01373,False
2025-09-29 11:21:42.650,111711.04,8e-05,False
2025-09-29 11:21:43.480,111711.04,0.0498,False
2025-09-29 11:21:43.688,111711.03,0.00803,True
2025-09-29 11:21:43.833,111711.04,0.00049,False
2025-09-29 11:21:44.719,111711.04,0.01508,False
2025-09-29 11:21:45.297,111711.04,0.11787,False
2025-09-29 11:21:45.301,111711.04,0.306,False
2025-09-29 11:21:45.302,111711.04,0.05893,False
2025-09-29 11:21:45.303,111711.04,0.1768,False
2025-09-29 11:21:45.305,111711.04,0.061,False
2025-09-29 11:21:45.305,111711.04,0.334,False
2025-09-29 11:21:45.309,111711.04,0.259,False
2025-09-29 11:21:45.318,111711.04,0.19212,False
2025-09-29 11:21:45.319,111711.04,0.32692,False
2025-09-29 11:21:45.327,111711.04,0.48582,False
2025-09-29 11:21:45.343,111711.04,0.07608,False
2025-09-29 11:21:45.435,111711.04,0.0005,False
2025-09-29 11:21:45.442,111711.04,0.0195,False
2025-09-29 11:21:45.451,111711.04,0.0005,False
2025-09-29 11:21:45.503,111711.04,0.0021,False
2025-09-29 11:21:45.544,111711.04,0.02685,False
2025-09-29 11:21:45.545,111711.04,0.00895,False
2025-09-29 11:21:45.551,111711.04,0.02,False
2025-09-29 11:21:45.552,111711.04,0.027,False
2025-09-29 11:21:45.584,111711.04,0.02,False
2025-09-29 11:21:45.609,111711.04,0.0013,False
2025-09-29 11:21:45.740,111711.04,0.00119,False
2025-09-29 11:21:45.791,111711.04,9e-05,False
2025-09-29 11:21:46.208,111711.04,0.00095,False
2025-09-29 11:21:46.633,111711.03,0.00192,True
2025-09-29 11:21:46.803,111711.04,0.02685,False
2025-09-29 11:21:46.809,111711.04,0.00186,False
2025-09-29 11:21:46.955,111711.04,0.02685,False
2025-09-29 11:21:46.962,111711.04,0.02685,False
2025-09-29 11:21:46.969,111711.04,0.00196,False
2025-09-29 11:21:46.979,111711.04,0.00102,False
2025-09-29 11:21:46.985,111711.04,0.01257,False
2025-09-29 11:21:46.993,111711.04,0.01006,False
2025-09-29 11:21:47,111711.04,0.02,False
2025-09-29 11:21:47.007,111711.04,0.00805,False
2025-09-29 11:21:47.014,111711.04,0.00644,False
2025-09-29 11:21:47.020,111711.04,0.00515,False
2025-09-29 11:21:47.026,111711.04,0.00412,False
2025-09-29 11:21:47.032,111711.04,0.0033,False
2025-09-29 11:21:47.339,111711.04,0.00267,False
2025-09-29 11:21:47.375,111711.04,0.00027,False
2025-09-29 11:21:47.424,111711.04,0.00045,False
2025-09-29 11:21:47.981,111711.04,0.0001,False
2025-09-29 11:21:48.002,111711.04,0.00634,False
2025-09-29 11:21:48.012,111711.04,0.00148,False
2025-09-29 11:21:48.026,111711.04,0.00097,False
2025-09-29 11:21:48.042,111711.03,0.00097,True
2025-09-29 11:21:48.052,111711.04,0.00233,False
2025-09-29 11:21:48.058,111711.04,0.00276,False
2025-09-29 11:21:48.065,111711.04,0.00271,False
2025-09-29 11:21:48.107,111711.04,9e-05,False
2025-09-29 11:21:48.194,111711.03,0.0029,True
2025-09-29 11:21:48.368,111711.04,0.001,False
2025-09-29 11:21:48.377,111711.04,0.02685,False
2025-09-29 11:21:48.383,111711.04,0.02685,False
2025-09-29 11:21:48.389,111711.04,0.00098,False
2025-09-29 11:21:48.396,111711.04,0.02685,False
2025-09-29 11:21:48.402,111711.04,0.02685,False
2025-09-29 11:21:48.409,111711.04,0.02602,False
2025-09-29 11:21:48.415,111711.04,0.00134,False
2025-09-29 11:21:48.422,111711.04,0.02685,False
2025-09-29 11:21:48.429,111711.04,0.02685,False
2025-09-29 11:21:48.435,111711.04,0.02685,False
2025-09-29 11:21:48.442,111711.04,0.02,False
2025-09-29 11:21:48.449,111711.04,0.00514,False
2025-09-29 11:21:48.548,111711.04,0.0139,False
2025-09-29 11:21:48.555,111711.04,0.00888,False
2025-09-29 11:21:48.558,111711.04,0.43585,False
2025-09-29 11:21:48.567,111711.04,0.02,False
2025-09-29 11:21:48.569,111711.04,0.57429,False
